equipment_id,equipment_tag,component_type_id,component_type_name,quantity,component_id,component_name,component_model,component_manufacturer_name,bod_manufacturer_name
91963804-0c48-485e-bd81-505e04f9bb93,SHP D-8,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,bb63cdaa-b7bb-4f25-a269-14e117a07561,37MARAQ24,37MARAQ24,Carrier,Carrier
eeda9202-d01a-4b03-ab2b-ec180d62b31e,SHP E-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
839a64fc-434a-40bc-9917-350bd008ebf9,SHP-F-9,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,0a70615c-26ea-4faa-ad4f-2b261029edba,37MARAQ18,37MARAQ18,Carrier,Carrier
c81bded6-44d6-44c4-b390-6beaed8effc7,K-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
f85b4473-edb8-42b3-bfcd-07f40a02ca8c,SHP K-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
70e488ab-bede-4fa1-a233-5235cf14c818,IDU-A-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
c7621829-34cb-4fe1-bc1e-460cf4c19dea,SHP-F-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
404a8850-f969-46d9-aeca-be3bd9166046,K-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
aa37c5fd-35a0-474c-bfeb-e8ee191cbddb,SHP E-7,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,bb63cdaa-b7bb-4f25-a269-14e117a07561,37MARAQ24,37MARAQ24,Carrier,Carrier
ea71e7c2-8c6f-45f1-bf4b-a6b8e42fcad1,IDU-C-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
c81573de-a4e1-44ad-94ad-6a8deaeb58bf,IDU D-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
b4a8be9d-dfd0-477d-8fd7-881ed17f461d,SHP-C-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
54282c9c-3c7f-47f3-8ece-377e4cd09451,SHP F-3,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
e26c6522-5133-4c6f-9db4-356bc9968937,SHP B-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
287d105c-9768-4adc-8f7d-41ecb47a8f3f,SHP-F-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
efca1bd0-5c7d-4355-ad55-048a26a37144,C-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
4d64a7ce-0aa6-45f7-a6a7-9919edad4ef4,SHP-F-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
fe58176f-153c-4361-9094-45d342b06057,C-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
a841a261-cea8-4b1a-a90f-5de041882932,SHP-K-5,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
4c5024b9-261f-49f4-ba1b-47da14805079,SHP K-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
5240bc0e-ac02-419a-96d4-c54b85b1c3ee,SHP-K-4,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
ef1c0b23-f319-4299-bb56-0dd6d68ea801,SHP F-8,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,0a70615c-26ea-4faa-ad4f-2b261029edba,37MARAQ18,37MARAQ18,Carrier,Carrier
4b3a5f7c-ce73-4c23-a251-8151a9a66055,SHP-K-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
71312c5d-fbaa-415e-a04c-68dc9a19593b,IDU-A-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
4c0c68f4-6371-4e63-9dc2-711c1b13d6c2,SHP K-6,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
cca61e8c-3480-46c1-80c2-1148905a3b68,SHP K-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
07c0105f-3866-4c65-a087-a54d320d6203,SHP F-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
8f2ff81e-6433-4292-8aaa-8b2c538b3d74,SHP F-9,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,0a70615c-26ea-4faa-ad4f-2b261029edba,37MARAQ18,37MARAQ18,Carrier,Carrier
1bf69075-4533-4f05-871e-d6a7dc6f6621,IDU D-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
13f41abe-f48f-4a29-bcab-c752258edf88,F-1,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,47f9afee-4090-49ec-8235-808ecf2d06ac,45MAHAQ24,45MAHAQ24,Carrier,Carrier
21e8d5e0-7730-48e5-8871-35fa0396888d,SHP-E-2,800381da-3e26-4f23-906c-f1ecfc55f4ed,Split System Heat Pumps,0,97c72add-125e-4a9d-80a9-47501484a40e,HH860E2,HH860E2,Tempmaster,Tempmaster
