spec_id,equipment_id,type_id,type_name,option_id,option_name,unit_id,unit_name,raw_specs,literal_value,literal_unit,literal_category,literal_type
5a20bee7-6fce-4675-8e45-e0a5d1d9b323,ea922931-824c-4c8b-9224-5e705a10d043,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,6,,,Unit Size
51eac06b-149f-4dd2-a93c-579e008b86cb,ea922931-824c-4c8b-9224-5e705a10d043,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,140,CFM,Airflow,Cooling Max
0f8fc556-b2f7-46b1-bf6e-507c2796c574,ea922931-824c-4c8b-9224-5e705a10d043,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,85,CFM,Airflow,Cooling Min
6d79dcc2-54fc-41ab-b7e9-3a62fe73c387,ea922931-824c-4c8b-9224-5e705a10d043,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,85,CFM,Airflow,Reheat
6688e642-f48f-4c75-afea-72d48e81b989,ea922931-824c-4c8b-9224-5e705a10d043,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
2a1cc1b3-7a91-4a35-ab0d-09e0245e6bd0,ea922931-824c-4c8b-9224-5e705a10d043,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.25,IN WG,Air Pressure,Downstream
524af4ba-0482-410f-abae-eb1ad0d63a74,ea922931-824c-4c8b-9224-5e705a10d043,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.018,IN WG,Air Pressure,OP PD
41167dc1-07c8-4452-8516-74a2c22295bc,ea922931-824c-4c8b-9224-5e705a10d043,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,0.7,KW,Electric Reheat,Heating Capacity
865be794-f1ec-4431-8e2c-5bf9057a6c66,ea922931-824c-4c8b-9224-5e705a10d043,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,de72b72e-4c75-438b-ad2d-059e4a275ded,277,,,,277,V,Electric Reheat,Voltage
05cfd9f8-313e-492a-9b99-c017cc59488b,ea922931-824c-4c8b-9224-5e705a10d043,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,5cccfbae-e42f-4a4a-9a47-4df36ddbf0f8,1Ø,,,,1,,Electric Reheat,Phase
92d34bb2-be56-47c0-a37a-abfbde984791,ea922931-824c-4c8b-9224-5e705a10d043,eec607aa-5539-4423-90cf-d0a1e6b7910a,Reheat Coil Type,78ff0a14-a8af-49b0-ba76-0973b1289755,SCR Electric,,,,SCR,,Electric Reheat,EC Type
f5c2d3b3-ddef-4afa-bf5e-85d3fb2ff3d7,ea922931-824c-4c8b-9224-5e705a10d043,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
20c0f1d4-611d-4c30-a0dc-58224a60bf75,ea922931-824c-4c8b-9224-5e705a10d043,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.018,IN WG,Air Pressure,OP PD
dc9f142c-0f7a-473e-a497-9b9c2393ba7b,ea922931-824c-4c8b-9224-5e705a10d043,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,0.7,KW,Electric Reheat,Heating Capacity
62cf10a0-fd33-469b-8a11-8687b3e4c76d,ea922931-824c-4c8b-9224-5e705a10d043,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,277,V,Electric Reheat,Voltage
d0a0c6a6-5275-4259-93f9-d97b43e4a09c,ea922931-824c-4c8b-9224-5e705a10d043,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,1,,Electric Reheat,Phase
a99fbbd2-0b14-4f55-ba48-8ba8c75d58a4,ea922931-824c-4c8b-9224-5e705a10d043,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
0da2b229-0aa0-499e-8c10-e6eb76aab199,ea922931-824c-4c8b-9224-5e705a10d043,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,6,,,Unit Size
da8562ed-4ae2-4fc4-8167-dc89f2a18d68,ea922931-824c-4c8b-9224-5e705a10d043,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,140,CFM,Airflow,Cooling Max
1316834b-dd44-4816-8098-45732d6f009c,ea922931-824c-4c8b-9224-5e705a10d043,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,85,CFM,Airflow,Cooling Min
87027887-fbdc-4a62-b326-42bec4ba69d6,ea922931-824c-4c8b-9224-5e705a10d043,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,85,CFM,Airflow,Reheat
3d2cbee5-0d3c-45bd-b087-a9954fdff8c4,ea922931-824c-4c8b-9224-5e705a10d043,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.018,IN WG,Air Pressure,OP PD
116e5737-8d76-4357-b8f4-50f8c116c008,ea922931-824c-4c8b-9224-5e705a10d043,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,0.7,KW,Electric Reheat,Heating Capacity
a60cb69f-9492-4049-a87a-c745cc9e6390,ea922931-824c-4c8b-9224-5e705a10d043,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,277,V,Electric Reheat,Voltage
02acdbd3-d164-4615-94cb-e8dd4d43bc75,ea922931-824c-4c8b-9224-5e705a10d043,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,1,,Electric Reheat,Phase
04084e86-99b1-41d9-807a-f537b528b200,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,85,CFM,Airflow,Cooling Min
c771e4fb-0f1f-4480-b367-c06384c8d1f8,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,85,CFM,Airflow,Reheat
0d8bd6c1-6def-436e-b1d9-6ebb967fad5a,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,1.25,IN WG,Air Pressure,Inlet Static Pressure
c5fd89c0-1682-4bff-a56b-10297990c4c9,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,0.25,IN WG,Air Pressure,Downstream
40636288-c7c6-4d5e-af60-f01c973faf15,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,80,°F,Electric Reheat,LAT
445b1ccd-b27c-4a96-ba75-c02cdb4825db,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,SCR,,Electric Reheat,EC Type
a5659c65-9603-4671-9749-a73e8e9c7785,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,15,A,Electric Reheat,MOP
8fc704e3-eead-4311-be42-0cc14143b25e,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,SDV,,,Model
86abfbf5-cb40-4cfb-a02c-40b6056a15ea,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,1.25,IN WG,Air Pressure,Inlet Static Pressure
ff9c738a-59f7-4a4a-8b34-929808f4b9b4,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,0.25,IN WG,Air Pressure,Downstream
2aebf94a-a894-4ed9-842a-40e58d787158,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,80,°F,Electric Reheat,LAT
fd2cf26c-3ec7-4bf2-b3b2-1ed3941bec5b,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,SCR,,Electric Reheat,EC Type
2bee7973-54df-43f1-bd42-3e79bbd5a531,ea922931-824c-4c8b-9224-5e705a10d043,,,,,,,,15,A,Electric Reheat,MOP
04bc273c-3a0c-427e-9d8c-4666d1d6d5c8,2160e5a0-2350-40c4-b1d7-2311a3c297ec,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
263f08a7-f716-4da8-ab9c-18e7030c57be,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,SDV,,,Model
3592d852-e50c-4497-b594-fdf85a118d71,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,10,,,Unit Size
0a5db4e5-3118-4d51-80fe-dd9c03cf3f0c,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,800,CFM,Airflow,Cooling Max
fb6f84f5-a4ee-4198-a3f3-488af7298ccd,2160e5a0-2350-40c4-b1d7-2311a3c297ec,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,4.6,KW,Electric Reheat,Heating Capacity
76f81374-325d-415e-88ba-029dab4c72b7,2160e5a0-2350-40c4-b1d7-2311a3c297ec,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,480,V,Electric Reheat,Voltage
e2dd6ad4-091b-4404-9489-db0483010025,2160e5a0-2350-40c4-b1d7-2311a3c297ec,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,3,,Electric Reheat,Phase
df5d59a9-a50b-4631-86f6-708287964e1b,2160e5a0-2350-40c4-b1d7-2311a3c297ec,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
df0f50bf-c898-4446-8f35-d4a67481ceae,2160e5a0-2350-40c4-b1d7-2311a3c297ec,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,800,CFM,Airflow,Cooling Max
d117ecb9-5ee9-4c4e-9eb7-bc797f614062,2160e5a0-2350-40c4-b1d7-2311a3c297ec,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.01,IN WG,Air Pressure,OP PD
23f59cd4-a84a-4473-b9ff-95ecd9ebde46,2160e5a0-2350-40c4-b1d7-2311a3c297ec,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,4.6,KW,Electric Reheat,Heating Capacity
10a37758-7d9c-4d52-b76a-d27699826141,2160e5a0-2350-40c4-b1d7-2311a3c297ec,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,480,V,Electric Reheat,Voltage
32421407-a525-4141-921a-58824642175d,2160e5a0-2350-40c4-b1d7-2311a3c297ec,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,3,,Electric Reheat,Phase
10609532-5b7b-4ceb-a529-b8b6dac6ef25,2160e5a0-2350-40c4-b1d7-2311a3c297ec,eec607aa-5539-4423-90cf-d0a1e6b7910a,Reheat Coil Type,78ff0a14-a8af-49b0-ba76-0973b1289755,SCR Electric,,,,SCR,,Electric Reheat,EC Type
6153ce05-e2bf-4b8b-9dbe-c8421044ad81,2160e5a0-2350-40c4-b1d7-2311a3c297ec,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
cc8a5220-7780-4a01-a045-1ea7ac380085,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,SDV,,,Model
d2032765-dcba-49f8-bbcd-1f2f4104ef08,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,10,,,Unit Size
e8113add-ca39-47b6-af42-d67895e6173f,2160e5a0-2350-40c4-b1d7-2311a3c297ec,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,800,CFM,Airflow,Cooling Max
8c7163dd-e3dd-40cc-8537-5e434494d326,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,533,CFM,Airflow,Cooling Min
d1161074-1dca-4f3a-bacf-83d72bc8e907,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,535,CFM,Airflow,Reheat
9e422717-8d69-4b98-82af-8d99095e478c,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,1.25,IN WG,Air Pressure,Inlet Static Pressure
7fe27fdb-2cc7-488e-a2ac-f09061ada72c,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,0.25,IN WG,Air Pressure,Downstream
c4b9741e-b1a8-4e08-8f6a-e540fdad4f8d,2160e5a0-2350-40c4-b1d7-2311a3c297ec,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.01,IN WG,Air Pressure,OP PD
03a3e5b4-bd06-4383-b9bd-5f3d79f266bb,2160e5a0-2350-40c4-b1d7-2311a3c297ec,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,4.6,KW,Electric Reheat,Heating Capacity
13fef7c6-5ebe-4e29-b14b-4e936d0a4a0f,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,82.1,°F,Electric Reheat,LAT
6e299d49-4cc2-457d-8da4-5abb69ce05b7,2160e5a0-2350-40c4-b1d7-2311a3c297ec,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,480,V,Electric Reheat,Voltage
60dbe3f2-5253-4fbe-9b19-300c249901e8,2160e5a0-2350-40c4-b1d7-2311a3c297ec,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,3,,Electric Reheat,Phase
7c9e2d1a-91a0-404c-97e8-a125df885603,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,SCR,,Electric Reheat,EC Type
5ef4d639-d0eb-4aea-b5ef-da5a4dcddc05,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,15,A,Electric Reheat,MOP
57e97fd6-dfe6-41bf-80ff-bd59d37a9604,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,533,CFM,Airflow,Cooling Min
d8288afc-023c-490f-ba4a-eee7e4017655,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,535,CFM,Airflow,Reheat
0f19e70d-7cde-4375-9d13-ab81e5b63ab9,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,1.25,IN WG,Air Pressure,Inlet Static Pressure
887dc284-5466-43a1-910d-73ad3cf10fcc,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,0.25,IN WG,Air Pressure,Downstream
ee64c7dc-45c6-48dc-9138-81a4196551ff,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,0.01,IN WG,Air Pressure,OP PD
21db3592-5172-4395-8bab-38a271bb0f15,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,82.1,°F,Electric Reheat,LAT
de80119a-b838-44e8-afec-842ed176c749,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,SCR,,Electric Reheat,EC Type
f99801b5-c194-4513-baa4-25b829a41291,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,15,A,Electric Reheat,MOP
26a4276e-b22f-4a23-9c99-cb4a0a98b761,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,SDV,,,Model
318f00f3-c064-4a80-8d05-420e99d84549,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,10,,,Unit Size
4dae6ef4-a1ba-4e23-a25e-5076907b07a8,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,533,CFM,Airflow,Cooling Min
138d831b-5560-4792-99ab-dc717d69dba6,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,535,CFM,Airflow,Reheat
477bc842-2fe1-4761-b992-8f200cc2eec7,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,1.25,IN WG,Air Pressure,Inlet Static Pressure
e2198452-176d-4030-858f-ec0f375cf010,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,0.25,IN WG,Air Pressure,Downstream
55565482-b461-44e8-9f79-2c9d7714e272,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,82.1,°F,Electric Reheat,LAT
1cd56e3c-95da-43f8-bd3f-c184c8a39bcc,2160e5a0-2350-40c4-b1d7-2311a3c297ec,,,,,,,,15,A,Electric Reheat,MOP
f0a4d57b-a31b-47e0-bf36-3d600a968168,26e1e5df-6bab-46ec-9103-e317fa6fa012,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
e039e402-da14-4136-9936-ac8da4333ac1,26e1e5df-6bab-46ec-9103-e317fa6fa012,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,1955,CFM,Airflow,Cooling Max
8bad619f-8a81-416e-ba30-f5b852bb9771,26e1e5df-6bab-46ec-9103-e317fa6fa012,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,978,CFM,Airflow,Cooling Min
3cb62742-5302-4d18-9c14-72d3ac755736,26e1e5df-6bab-46ec-9103-e317fa6fa012,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,980,CFM,Airflow,Reheat
cdc03b46-ab73-4b81-abce-2f26bde24789,26e1e5df-6bab-46ec-9103-e317fa6fa012,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
16e3bf12-f077-41f9-b066-42e2c9593b16,26e1e5df-6bab-46ec-9103-e317fa6fa012,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.01,IN WG,Air Pressure,OP PD
7ea5f39e-11f8-46f2-b593-7e160108c8fd,26e1e5df-6bab-46ec-9103-e317fa6fa012,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,12.2,KW,Electric Reheat,Heating Capacity
5400dd18-0a90-4308-b31d-2351c0b4ce73,26e1e5df-6bab-46ec-9103-e317fa6fa012,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,7e449664-8966-4bc3-a6ae-968de8013268,480,,,,480,V,Electric Reheat,Voltage
a6adf750-e4db-412c-a543-8f761319206e,26e1e5df-6bab-46ec-9103-e317fa6fa012,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,dda99289-4130-4af0-b6c3-1e1b68254bc8,3Ø,,,,3,,Electric Reheat,Phase
2fc90c1b-9d14-4e09-9d72-d9e9cdfa0ffa,26e1e5df-6bab-46ec-9103-e317fa6fa012,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
0e2fa049-8578-4a64-a265-69ad2bcfbae9,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,SDV,,,Model
55eafb7a-48fd-40e1-88ab-d514f76d1330,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,16,,,Unit Size
8e72ae4d-0646-4d3b-b1ea-4d5b27b5f5bb,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,1955,CFM,Airflow,Cooling Max
7ba15955-abab-420a-904f-22d8d84825c2,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,978,CFM,Airflow,Cooling Min
56c70a85-54e0-4d69-a99e-a21a85cb7592,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,980,CFM,Airflow,Reheat
f32d9899-56e6-4d29-829f-474c57f022e7,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,1.25,IN WG,Air Pressure,Inlet Static Pressure
ec872fa4-1187-46ef-8593-596088cf2c3f,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,0.25,IN WG,Air Pressure,Downstream
22f8895c-aad4-4e82-9eff-8aa5cc36e441,26e1e5df-6bab-46ec-9103-e317fa6fa012,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,0.01,IN WG,Air Pressure,OP PD
7ae32b58-d72c-4429-afd3-ea4c7bbb420b,26e1e5df-6bab-46ec-9103-e317fa6fa012,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,12.2,KW,Electric Reheat,Heating Capacity
e90b490e-43f4-492d-89cf-8e0029e563ba,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,94.3,°F,Electric Reheat,LAT
4bdc42b8-d60c-46a9-a4dd-32e57985741f,26e1e5df-6bab-46ec-9103-e317fa6fa012,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,480,V,Electric Reheat,Voltage
fd8292c4-41e1-4c67-a104-aaa1d2dec950,26e1e5df-6bab-46ec-9103-e317fa6fa012,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,3,,Electric Reheat,Phase
a694c37f-b3e6-49d1-8e06-b3487b42b59d,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,SCR,,Electric Reheat,EC Type
16dec938-0405-4fc0-8461-a89152f6e656,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,20,A,Electric Reheat,MOP
e8fd47ff-0f90-45a5-8ebf-0bab60b36af4,26e1e5df-6bab-46ec-9103-e317fa6fa012,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
0eebb5f9-ec24-4e25-bc21-5c7317948dfb,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,SDV,,,Model
ad43204b-6ed3-4243-bc02-71e84f55acb1,26e1e5df-6bab-46ec-9103-e317fa6fa012,325c8c53-9f6e-4c60-b9b8-031a198a562a,Inlet Size,,,,,,16,,,Unit Size
d478f5e7-3c51-4bb7-8a6e-00c672e9ba8e,26e1e5df-6bab-46ec-9103-e317fa6fa012,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,1955,CFM,Airflow,Cooling Max
0033ad38-1eee-434b-ab39-a3be0e516c8c,26e1e5df-6bab-46ec-9103-e317fa6fa012,00db6215-55f3-48dd-973e-ae6418c8d547,Pressure Drop,,,55d4740f-1ada-4220-9d87-55fb1d417e14,inches of water gauge,,1.25,IN WG,Air Pressure,Inlet Static Pressure
1cc8563c-28ca-4c6b-9317-d51ace4e7192,26e1e5df-6bab-46ec-9103-e317fa6fa012,2d2ae19d-c0d6-41f1-a2c0-2a2b97a70745,Heating Capacity,,,,,,12.2,KW,Electric Reheat,Heating Capacity
832119a0-680e-4496-a24d-8f42803faaac,26e1e5df-6bab-46ec-9103-e317fa6fa012,f8c7b985-288e-4160-b9f9-f923877ec673,Voltage,,,,,,480,V,Electric Reheat,Voltage
2fe42604-13e1-4292-9660-55e191dd1a18,26e1e5df-6bab-46ec-9103-e317fa6fa012,dc025f71-f7e9-4f8b-afe8-776f30a7acc7,Phase,,,,,,3,,Electric Reheat,Phase
f921bf6b-e09d-4bb6-91ed-e4a4155ec072,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,SDV,,,Model
c462b101-e622-4eb5-8f70-5ac04ca40139,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,16,,,Unit Size
101e290a-113e-4908-8a65-b5f72b8b1a50,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,0.25,IN WG,Air Pressure,Downstream
564489b0-0e89-4e59-a529-e6a7d4964771,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,94.3,°F,Electric Reheat,LAT
7175d65c-48ae-4a7d-8e28-dfcc684c99c6,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,SCR,,Electric Reheat,EC Type
39cbea79-a16d-4fe4-a91e-64e44773bc57,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,20,A,Electric Reheat,MOP
4c8adf4d-22ae-4efd-a9bb-39133f8cb8bc,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,978,CFM,Airflow,Cooling Min
75bfdcc2-4310-49b4-ba7e-70a80abfbd58,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,980,CFM,Airflow,Reheat
de420185-bb36-4816-898f-e8a48648b5fd,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,0.25,IN WG,Air Pressure,Downstream
6255f883-6524-4f8d-acaf-19854d605fb7,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,0.01,IN WG,Air Pressure,OP PD
0d45d759-d588-419b-91ec-e6f99f1efb81,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,94.3,°F,Electric Reheat,LAT
1b74f1f7-e992-4b6b-aeb5-a3324f8c8534,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,SCR,,Electric Reheat,EC Type
042d4454-4e74-41dd-a60a-a7a78b5ed215,26e1e5df-6bab-46ec-9103-e317fa6fa012,,,,,,,,20,A,Electric Reheat,MOP
4619a004-e62d-48d3-88de-ec7d141cd161,4f4f64b6-4194-428c-aa9e-fe5c7659184c,bc663106-1c5c-4cc9-9f68-3a51eb3d4c5b,Manufacturer,33964a1e-f61f-4dcc-a82c-8c06f42ebb91,Price Industries,,,,PRICE,,,Manufacturer
83136d29-fa53-4fe0-a031-5306fd3be718,4f4f64b6-4194-428c-aa9e-fe5c7659184c,,,,,,,,SDV,,,Model
f0167a3d-3c51-45c9-96c7-d5c473154464,4f4f64b6-4194-428c-aa9e-fe5c7659184c,,,,,,,,10,,,Unit Size
aec2cf83-8675-4924-8efb-bad7ae349ac5,4f4f64b6-4194-428c-aa9e-fe5c7659184c,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,840,CFM,Airflow,Cooling Max
1c41998d-19e7-4e4c-8274-936daa54a5d6,4f4f64b6-4194-428c-aa9e-fe5c7659184c,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,420,CFM,Airflow,Cooling Min
cf8ace23-ec7c-48af-a434-e2247f690d12,4f4f64b6-4194-428c-aa9e-fe5c7659184c,ab685915-020e-4475-9f80-8a2915e81d5c,Air Flow,,,a791359d-783e-49ff-9190-1b028e527495,Cubic Feet per Minute,,420,CFM,Airflow,Reheat
